<<<<<<< HEAD
日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019/3/1,基隆,CO,0.25299546450959515,-0.14165840643602842,-0.04299493869962246,-0.19099014030423114,-0.2403218741724341,-0.09232667256782545,-0.14165840643602842,-0.09232667256782545,0.10500026290498649,0.10500026290498649,0.006336795168580523,0.05566852903678351,-0.04299493869962246,0.006336795168580523,-0.09232667256782545,0.006336795168580523,0.20366373064139218,0.20366373064139218,0.10500026290498649,0.1543319967731892,-0.09232667256782545,-0.09232667256782545,0.20366373064139218,0.40099066611420414
2019/3/1,基隆,NMHC,-0.3050234110653041,-0.42539291012502223,-0.3050234110653041,-0.42539291012502223,-0.5457624091847404,-0.42539291012502223,-0.5457624091847404,-0.5457624091847404,-0.3050234110653041,-0.3050234110653041,-0.3050234110653041,-0.3050234110653041,-0.5457624091847404,-0.42539291012502223,-0.5457624091847404,-0.3050234110653041,-0.06428441294586779,-0.18465391200558587,-0.18465391200558587,0.17645458517356855,-0.5457624091847404,-0.5457624091847404,-0.3050234110653041,-0.06428441294586779
2019/3/1,基隆,NO,-0.3520401601910134,-0.3385630066437779,-0.3520401601910134,-0.3385630066437779,-0.36551731373824886,-0.3520401601910134,-0.3520401601910134,-0.4059487743799554,-0.3250858530965424,-0.3385630066437779,-0.3250858530965424,-0.3385630066437779,-0.3116086995493069,-0.3250858530965424,-0.36551731373824886,-0.3250858530965424,-0.3520401601910134,-0.3520401601910134,-0.3116086995493069,-0.36551731373824886,-0.36551731373824886,-0.36551731373824886,-0.3385630066437779,-0.3385630066437779
2019/3/1,基隆,NO2,-0.18262092583427036,-0.6956371484675555,-0.7212879595992197,-0.9136690430867016,-0.9777960709158623,-0.8495420152575409,-0.7212879595992197,-0.7212879595992197,-0.4263036315850807,-0.3621766037559201,-0.3878274148875844,-0.5032560649800736,-0.5802084983750663,-0.43912903715091295,-0.5930339039408984,-0.4776052538484093,-0.34935119819008803,-0.246747953663431,-0.18262092583427036,-0.10566849243927763,-0.5417322816775699,-0.4647798482825771,-0.11849389800510972,0.18931583557486142
2019/3/1,基隆,NOx,-0.3007811864174854,-0.5845463563813603,-0.6144163742722945,-0.7264289413632977,-0.7637664637269654,-0.68909141899963,-0.6144163742722945,-0.6442863921632288,-0.43519626692668933,-0.40532624903575515,-0.4127937535084886,-0.48000129376309064,-0.5098713116540249,-0.44266377139942287,-0.5472088340176926,-0.45759878034489,-0.40532624903575515,-0.3306512043084196,-0.2783786729992848,-0.27091116852655117,-0.5098713116540249,-0.4725337892903571,-0.2559761595810841,-0.06928854776274536
2019/3/1,基隆,O3,-0.15766719514618835,-0.3670267751131681,-0.4193666701049131,0.6274312297299859,0.8891307046887106,0.6274312297299859,0.7321110197134757,0.8367908096969656,0.6274312297299859,0.5750913347382409,0.6274312297299859,0.7321110197134757,0.8367908096969656,0.7844509147052207,0.8891307046887106,0.8367908096969656,0.6797711247217307,0.5750913347382409,0.470411544754751,0.31339185977951617,0.6797711247217307,0.6274312297299859,0.41807164976300604,0.15637217480428134
2019/3/1,基隆,PM10,-0.05695209085170237,-0.5157292003753898,-0.45018961330057733,-0.5812687874502023,-0.7778875486746398,-0.25357085207613983,0.20520625744754759,0.07412708329792261,0.1396666703727351,-0.12249167792651486,0.46736460574679756,0.2707458445223601,0.46736460574679756,0.46736460574679756,0.5984437798964225,0.5984437798964225,0.20520625744754759,0.07412708329792261,0.07412708329792261,0.20520625744754759,0.926141715270485,0.8606021281956725,0.20520625744754759,0.40182501867198506
2019/3/1,基隆,PM2.5,-0.4048016474644294,-0.5404898828529653,-0.4048016474644294,-0.5404898828529653,-0.811866353630037,-0.6761781182415012,-0.26911341207589357,0.0022630587011781707,0.0022630587011781707,0.0022630587011781707,0.0022630587011781707,-0.26911341207589357,-0.26911341207589357,-0.1334251766873577,0.13795129408971404,0.0022630587011781707,0.27363952947824993,0.27363952947824993,0.27363952947824993,0.27363952947824993,0.27363952947824993,0.27363952947824993,0.4093277648667858,0.4093277648667858
2019/3/1,基隆,RAINFALL,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.1500055856910007,-0.1500055856910007,-0.1500055856910007,-0.1500055856910007,-0.1500055856910007,-0.1500055856910007,-0.262975856660054
2019/3/1,基隆,RH,0.7747708263109889,0.8537853820091308,0.9327999377072728,0.695756270612847,0.45871260351842114,0.45871260351842114,0.5377271592165631,0.5377271592165631,0.695756270612847,0.616741714914705,0.3796980478202792,0.22166893642399535,0.3796980478202792,0.3796980478202792,0.3796980478202792,0.3796980478202792,0.695756270612847,1.0118144934054147,1.1698436048016985,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.3278727161979824
2019/3/1,基隆,SO2,0.015232150832730742,-1.050547167123292,-1.1689670913406278,-1.1689670913406278,-1.1689670913406278,-1.050547167123292,-1.050547167123292,-1.050547167123292,-1.050547167123292,-1.050547167123292,-0.932127242905956,-1.050547167123292,-0.932127242905956,-0.932127242905956,-1.050547167123292,-0.8137073186886202,-0.932127242905956,-0.932127242905956,-1.050547167123292,-1.050547167123292,-1.050547167123292,-0.932127242905956,-1.050547167123292,-1.050547167123292
2019/3/1,基隆,THC,0.34318037542757446,-0.12867883404349015,0.815039584898639,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.6005380435145536,-0.6005380435145536,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,0.34318037542757446
2019/3/1,基隆,WD_HR,1.2086863607838743,1.301307832810363,1.4762595021937308,-0.6437430797459016,-0.5717041570586325,-0.6746169037547312,-0.7054907277635608,-0.6951994530939509,-0.6437430797459016,-0.7363645517723904,-0.7363645517723904,-0.6746169037547312,-0.7157820024331707,-0.7775296504508299,-0.7363645517723904,-0.6951994530939509,-0.7363645517723904,-1.1377242638871752,1.3630554808280222,1.229268910123094,-1.065685341199906,-0.8392772984684891,1.2601427341319236,1.4145118541760715
2019/3/1,基隆,WIND_DIREC,1.157198547346451,1.0753101744561642,1.3619194795721676,-0.6750537960737137,-0.5726933299608553,-0.7057619359075712,-0.6750537960737137,-0.6341096096285703,-0.6955258892962853,-0.7569421689640004,-0.7467061223527146,-0.6852898426849995,-0.7364700757414288,-0.7057619359075712,-0.7876503087978579,-1.023079380857432,1.3721555261834535,-1.0844956605251472,1.1879066871803086,1.7611252974123153,-1.0640235673025755,-1.023079380857432,0.9217694752868767,1.3005031999044527
2019/3/1,基隆,WIND_SPEED,-1.104133081617234,-0.687431237483763,-0.82633185219492,-0.270729393350292,-0.40963000806144906,-0.548530622772606,0.7015749096278068,-0.1318287786391352,-0.270729393350292,-0.1318287786391352,0.2848730654943358,0.2848730654943358,-0.1318287786391352,-0.270729393350292,-0.548530622772606,-0.687431237483763,-1.104133081617234,-0.965232466906077,-1.104133081617234,-1.104133081617234,-0.82633185219492,-0.82633185219492,-1.104133081617234,-0.687431237483763
2019/3/1,基隆,WS_HR,-0.9652195722556988,-0.4896920516933409,-0.9652195722556988,-0.4896920516933409,0.3028538159105889,0.3028538159105889,0.46136298943137466,0.9368905099937325,-0.014164531130983052,0.3028538159105889,0.46136298943137466,0.6198721629521607,0.7783813364729464,-0.6482012252141268,-0.4896920516933409,-0.6482012252141268,-0.9652195722556988,-0.9652195722556988,-1.2822379192972706,-1.1237287457764844,-1.1237287457764844,-1.1237287457764844,-1.1237287457764844,-1.1237287457764844
2019/3/2,基隆,AMB_TEMP,-0.9980184808386481,-0.9980184808386481,-0.9980184808386481,-0.9779789287219387,-0.9779789287219387,-0.9779789287219387,-0.9579393766052287,-0.9178602723718092,-0.8577416160216798,-0.7575438554381309,-0.5571483342710329,-0.13631773982012726,-0.3166737088705157,-0.37679236522064524,-0.39683191733735457,-0.4970296779209035,-0.5170692300376135,-0.3367132609872251,-0.5571483342710329,-0.6974251990880014,-0.6974251990880014,-0.6974251990880014,-0.7174647512047114,-0.7375043033214208
2019/3/2,基隆,CH4,0.36089283287168905,0.36089283287168905,1.6347901119692754,0.36089283287168905,0.9978414724204823,0.9978414724204823,0.9978414724204823,2.2717387515180687,0.36089283287168905,0.36089283287168905,0.36089283287168905,-0.2760558066771027,-0.2760558066771027,-0.2760558066771027,-0.2760558066771027,-0.2760558066771027,-0.2760558066771027,0.36089283287168905,0.36089283287168905,-0.2760558066771027,-0.2760558066771027,-0.2760558066771027,-0.2760558066771027,0.36089283287168905
2019/3/2,基隆,CO,0.35165893224600114,0.006336795168580523,0.1543319967731892,0.1543319967731892,0.4996541338506098,0.35165893224600114,0.8943080047962334,1.4862888112146686,1.1902984080054513,0.7956445370598274,0.7463128031916245,0.5983176015870157,0.5983176015870157,0.6476493354552187,0.5983176015870157,0.7463128031916245,0.7956445370598274,1.5356205450828717,1.5356205450828717,0.8943080047962334,0.7463128031916245,0.8449762709280304,0.8449762709280304,0.8449762709280304
2019/3/2,基隆,NMHC,0.056085086113850297,-0.3050234110653041,0.17645458517356855,0.056085086113850297,0.4171935832930047,0.29682408423328666,0.7783020804721591,1.7412580729499045,0.6579325814124413,0.056085086113850297,0.056085086113850297,0.056085086113850297,-0.3050234110653041,-0.3050234110653041,-0.42539291012502223,1.2597800767110319,-0.06428441294586779,0.7783020804721591,1.2597800767110319,0.537563082352723,-0.06428441294586779,0.17645458517356855,0.056085086113850297,-0.06428441294586779
2019/3/2,基隆,NO,-0.36551731373824886,-0.44638023502166185,-0.44638023502166185,-0.45985738856889735,-0.45985738856889735,-0.45985738856889735,-0.10945139634077447,0.6452692023044132,-0.3385630066437779,-0.36551731373824886,-0.3385630066437779,-0.19031431762418746,-0.3789944672854844,-0.4059487743799554,-0.43290308147442635,-0.4194259279271909,-0.4733345421161329,-0.3789944672854844,-0.43290308147442635,-0.4194259279271909,-0.4059487743799554,-0.44638023502166185,-0.4059487743799554,-0.44638023502166185
2019/3/2,基隆,NO2,0.06106177991654013,-0.34935119819008803,-0.4263036315850807,-0.5802084983750663,-0.5417322816775699,-0.41347822601924866,1.343602336499753,1.2153482808414318,0.5740780025498253,0.3175698912331827,-0.015890653478452595,0.7023320582081466,-0.5160814705459057,-0.5930339039408984,-0.32370038705842374,0.00976015765321157,-0.08001768130761323,0.8305861138664679,1.0870942251831104,-0.015890653478452595,-0.015890653478452595,0.5740780025498253,0.18931583557486142,0.3175698912331827
2019/3/2,基隆,NOx,-0.14396359249008087,-0.4501312758721564,-0.49493630270855776,-0.5920138608540939,-0.5696113474358933,-0.49493630270855776,0.7521369442379452,1.0508371231472873,0.15473658641926116,0.0053864969645901475,-0.21863863721741636,0.3040866758739322,-0.5098713116540249,-0.5696113474358933,-0.42772876245395575,-0.2261061416901499,-0.3007811864174854,0.3040866758739322,0.37876172060126767,-0.24104115063561707,-0.23357364616288342,0.08006154169192566,-0.14396359249008087,-0.06928854776274536
2019/3/2,基隆,O3,-0.10532730015444339,-0.21000709013793328,-0.31468688012142315,-0.26234698512967825,-0.3670267751131681,-0.4193666701049131,-1.319612863962926,-1.0997853049975974,-0.0006475101709535029,0.522751439746496,0.5750913347382409,0.6274312297299859,1.360189759614415,1.464869549597905,1.3078498646226702,1.1508301796474354,1.3078498646226702,0.36573175477126113,0.41807164976300604,0.8891307046887106,0.8367908096969656,0.41807164976300604,0.5750913347382409,0.5750913347382409
2019/3/2,基隆,PM10,0.2707458445223601,0.008587496223110122,0.20520625744754759,0.07412708329792261,0.20520625744754759,0.6639833669712351,0.5329041928216101,0.46736460574679756,3.67880437241261,3.023408501664485,2.0403146955422975,2.761250153365235,4.5963585914599845,7.217942074452484,7.611179596901359,5.186214875133297,4.465279417310359,5.7105315717317975,4.399739830235547,3.8754231336370473,4.006502307786672,4.399739830235547,4.924056526834047,3.8754231336370473
2019/3/2,基隆,PM2.5,0.13795129408971404,0.13795129408971404,0.0022630587011781707,0.0022630587011781707,0.13795129408971404,0.5450160002553217,0.6807042356438575,0.8163924710323934,1.0877689418094652,1.9018983541406804,2.0375865895292162,1.7662101187521444,2.851716001860431,3.6658454141916463,4.2085983557457896,4.887039532688469,4.751351297299934,4.615663061911397,5.158416003465541,5.158416003465541,5.158416003465541,5.158416003465541,5.429792474242613,5.429792474242613
2019/3/2,基隆,RAINFALL,-0.1500055856910007,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.1500055856910007,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054,-0.262975856660054
2019/3/2,基隆,RH,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.3278727161979824,1.1698436048016985,0.695756270612847,-0.015374730670430442,0.14265438072585343,0.22166893642399535,0.3006834921221373,0.45871260351842114,0.5377271592165631,0.3006834921221373,0.616741714914705,0.8537853820091308,0.8537853820091308,0.8537853820091308,0.8537853820091308,0.8537853820091308
2019/3/2,基隆,SO2,-1.2873870155579636,-0.8137073186886202,-0.8137073186886202,-0.8137073186886202,-0.8137073186886202,-0.6952873944712843,-0.6952873944712843,-0.3400276218192769,-0.5768674702539486,-0.45844754603661264,-0.6952873944712843,6.765167831220875,0.2520719992674024,-0.6952873944712843,0.1336520750500667,-0.3400276218192769,-0.3400276218192769,-0.10318777338460497,0.1336520750500667,-0.22160769760194093,0.6073317719194103,0.2520719992674024,-0.10318777338460497,0.6073317719194103
2019/3/2,基隆,THC,0.34318037542757446,0.34318037542757446,1.2868987943697037,0.34318037542757446,0.815039584898639,0.815039584898639,1.2868987943697037,2.230617213311831,0.815039584898639,0.34318037542757446,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.6005380435145536,0.34318037542757446,-0.12867883404349015,0.34318037542757446,0.815039584898639,0.34318037542757446,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015,-0.12867883404349015
2019/3/2,基隆,WD_HR,1.2086863607838743,1.4659682275241208,1.4865507768633406,1.3321816568191926,1.301307832810363,1.6409198969074887,1.393929304836852,1.4968420515329506,1.2601427341319236,1.2395601847927038,1.3630554808280222,-0.8186947491292693,-0.7878209251204398,-0.8084034744596594,2.145192355718372,-0.849568573138099,-1.230345735913664,1.229268910123094,-0.7981121997900495,-0.8598598478077087,1.9393668623261748,-0.8084034744596594,-0.9010249464861483,-0.6643256290851214
2019/3/2,基隆,WIND_DIREC,1.4335718058511686,1.4335718058511686,1.4438078524624545,1.2288508736254518,1.6894729711333145,-0.6443456562398562,1.2902671532931669,1.4745159922963118,-1.156147986804148,1.3005031999044527,0.972949708343306,-0.7671782155752862,-0.8285944952430012,-0.8081224020204296,1.4540438990737403,-0.8285944952430012,1.20837878040288,1.3516834329608818,-0.8593026350768588,-0.3167921646787094,1.658764831299457,-0.5624572833495695,-0.6648177494624279,-0.5419851901269979
2019/3/2,基隆,WIND_SPEED,-1.104133081617234,-1.104133081617234,-1.104133081617234,-0.82633185219492,-1.104133081617234,-1.104133081617234,-1.104133081617234,-1.104133081617234,-1.104133081617234,-0.548530622772606,-0.40963000806144906,0.7015749096278068,0.1459724507831787,0.1459724507831787,0.2848730654943358,-0.270729393350292,-0.40963000806144906,-0.687431237483763,-0.687431237483763,-0.687431237483763,-1.104133081617234,0.0070718360720219,-1.104133081617234,-0.270729393350292
2019/3/2,基隆,WS_HR,-0.6482012252141268,-0.8067103987349127,-0.9652195722556988,-0.6482012252141268,-0.9652195722556988,-0.9652195722556988,-0.8067103987349127,-0.9652195722556988,-0.9652195722556988,-0.6482012252141268,-0.8067103987349127,-0.33118287817255504,0.3028538159105889,0.3028538159105889,-0.9652195722556988,-0.6482012252141268,-1.2822379192972706,-0.4896920516933409,-0.6482012252141268,-0.8067103987349127,-1.1237287457764844,-0.9652195722556988,-1.1237287457764844,-0.6482012252141268
